;0;1;2;3
1569;P2;01100010100101000011010111;Done;
1570;C;01100010100101000011011111;Creating SARIMAX;
1571;F1;01100010100101000011011111;Before fitting;
1572;F2;01100010100101000011011111;After fitting;1.1734226000007766
1573;P1;01100010100101000011011111;Done;
1574;P2;01100010100101000011011111;Done;
1575;C;01100010100101000011011011;Creating SARIMAX;
1576;F1;01100010100101000011011011;Before fitting;
1577;F2;01100010100101000011011011;After fitting;0.4508206999998947
1578;P1;01100010100101000011011011;Done;
1579;P2;01100010100101000011011011;Done;
1580;C;01100110100111000011011111;Creating SARIMAX;
1581;F1;01100110100111000011011111;Before fitting;
1582;F2;01100110100111000011011111;After fitting;1.9563861999995424
1583;P1;01100110100111000011011111;Done;
1584;P2;01100110100111000011011111;Done;
1585;C;01100010100101000011011111;Creating SARIMAX;
1586;F1;01100010100101000011011111;Before fitting;
1587;F2;01100010100101000011011111;After fitting;1.1686288000000786
1588;P1;01100010100101000011011111;Done;
1589;P2;01100010100101000011011111;Done;
1590;C;01100010100101000011011111;Creating SARIMAX;
1591;F1;01100010100101000011011111;Before fitting;
1592;F2;01100010100101000011011111;After fitting;1.1596337000000858
1593;P1;01100010100101000011011111;Done;
1594;P2;01100010100101000011011111;Done;
1595;C;00100010100101000011011111;Creating SARIMAX;
1596;F1;00100010100101000011011111;Before fitting;
1597;F2;00100010100101000011011111;After fitting;0.5118258000002243
1598;P1;00100010100101000011011111;Done;
1599;P2;00100010100101000011011111;Done;
1600;C;01100010100101000011011111;Creating SARIMAX;
1601;F1;01100010100101000011011111;Before fitting;
1602;F2;01100010100101000011011111;After fitting;1.1720401000002312
1603;P1;01100010100101000011011111;Done;
1604;P2;01100010100101000011011111;Done;
1605;C;00100010100100000011001111;Creating SARIMAX;
1606;F1;00100010100100000011001111;Before fitting;
1607;F2;00100010100100000011001111;After fitting;0.4322332000001552
1608;P1;00100010100100000011001111;Done;
1609;P2;00100010100100000011001111;Done;
1610;C;11101101000110000000101010;Creating SARIMAX;
1611;F1;11101101000110000000101010;Before fitting;
1612;F2;11101101000110000000101010;After fitting;1.634176600000501
1613;P1;11101101000110000000101010;Done;
1614;P2;11101101000110000000101010;Done;
1615;C;11101101000110000000101010;Creating SARIMAX;
1616;F1;11101101000110000000101010;Before fitting;
1617;F2;11101101000110000000101010;After fitting;1.5739776000000347
1618;P1;11101101000110000000101010;Done;
1619;P2;11101101000110000000101010;Done;
1620;C;11101101000110000000101010;Creating SARIMAX;
1621;F1;11101101000110000000101010;Before fitting;
1622;F2;11101101000110000000101010;After fitting;1.5651670999995986
1623;P1;11101101000110000000101010;Done;
1624;P2;11101101000110000000101010;Done;
1625;C;11101101000110000000101010;Creating SARIMAX;
1626;F1;11101101000110000000101010;Before fitting;
1627;F2;11101101000110000000101010;After fitting;1.65394920000017
1628;P1;11101101000110000000101010;Done;
1629;P2;11101101000110000000101010;Done;
1630;C;11101101000110000000101010;Creating SARIMAX;
1631;F1;11101101000110000000101010;Before fitting;
1632;F2;11101101000110000000101010;After fitting;1.5175201000001834
1633;P1;11101101000110000000101010;Done;
1634;P2;11101101000110000000101010;Done;
1635;C;11101101110110000000101010;Creating SARIMAX;
1636;F1;11101101110110000000101010;Before fitting;
1637;F2;11101101110110000000101010;After fitting;1.591000299999905
1638;P1;11101101110110000000101010;Done;
1639;P2;11101101110110000000101010;Done;
1640;C;11101111000010000000101010;Creating SARIMAX;
1641;F1;11101111000010000000101010;Before fitting;
1642;F2;11101111000010000000101010;After fitting;1.3005560999999943
1643;P1;11101111000010000000101010;Done;
1644;P2;11101111000010000000101010;Done;
1645;C;11101101000110000000101010;Creating SARIMAX;
1646;F1;11101101000110000000101010;Before fitting;
1647;F2;11101101000110000000101010;After fitting;1.549355000000105
1648;P1;11101101000110000000101010;Done;
1649;P2;11101101000110000000101010;Done;
1650;C;01101101000110000000100010;Creating SARIMAX;
1651;F1;01101101000110000000100010;Before fitting;
1652;F2;01101101000110000000100010;After fitting;0.6558688000004622
1653;P1;01101101000110000000100010;Done;
1654;P2;01101101000110000000100010;Done;
1655;C;11101101000110000000101010;Creating SARIMAX;
1656;F1;11101101000110000000101010;Before fitting;
1657;F2;11101101000110000000101010;After fitting;1.5410265999998956
1658;P1;11101101000110000000101010;Done;
1659;P2;11101101000110000000101010;Done;
1660;C;11101101000100000000111010;Creating SARIMAX;
1661;F1;11101101000100000000111010;Before fitting;
1662;F2;11101101000100000000111010;After fitting;1.495814099999734
1663;P1;11101101000100000000111010;Done;
1664;P2;11101101000100000000111010;Done;
1665;C;11101101000110100000101010;Creating SARIMAX;
1666;F1;11101101000110100000101010;Before fitting;
1667;F2;11101101000110100000101010;After fitting;1.533431500000006
1668;P1;11101101000110100000101010;Done;
1669;P2;11101101000110100000101010;Done;
1670;C;11101101010100100000101010;Creating SARIMAX;
1671;F1;11101101010100100000101010;Before fitting;
1672;F2;11101101010100100000101010;After fitting;1.3673730000000432
1673;P1;11101101010100100000101010;Done;
1674;P2;11101101010100100000101010;Done;
1675;C;11101101000110100000101010;Creating SARIMAX;
1676;F1;11101101000110100000101010;Before fitting;
1677;F2;11101101000110100000101010;After fitting;1.5719871000001149
1678;P1;11101101000110100000101010;Done;
1679;P2;11101101000110100000101010;Done;
1680;C;11101101010110100000101010;Creating SARIMAX;
1681;F1;11101101010110100000101010;Before fitting;
1682;F2;11101101010110100000101010;After fitting;1.6527146999997058
1683;P1;11101101010110100000101010;Done;
1684;P2;11101101010110100000101010;Done;
1685;C;01101101010110100000100010;Creating SARIMAX;
1686;F1;01101101010110100000100010;Before fitting;
1687;F2;01101101010110100000100010;After fitting;0.6595010999999431
1688;P1;01101101010110100000100010;Done;
1689;P2;01101101010110100000100010;Done;
1690;C;11101101010110100000101110;Creating SARIMAX;
1691;F1;11101101010110100000101110;Before fitting;
1692;F2;11101101010110100000101110;After fitting;6.398462999999538
1693;P1;11101101010110100000101110;Done;
1694;P2;11101101010110100000101110;Done;
1695;C;11101101010110100000101010;Creating SARIMAX;
1696;F1;11101101010110100000101010;Before fitting;
1697;F2;11101101010110100000101010;After fitting;1.5911072999997486
1698;P1;11101101010110100000101010;Done;
1699;P2;11101101010110100000101010;Done;
1700;C;11101101010110100000101010;Creating SARIMAX;
1701;F1;11101101010110100000101010;Before fitting;
1702;F2;11101101010110100000101010;After fitting;1.5841687000001912
1703;P1;11101101010110100000101010;Done;
1704;P2;11101101010110100000101010;Done;
1705;C;11101100010110100000101010;Creating SARIMAX;
1706;F1;11101100010110100000101010;Before fitting;
1707;F2;11101100010110100000101010;After fitting;1.540359300000091
1708;P1;11101100010110100000101010;Done;
1709;P2;11101100010110100000101010;Done;
1710;C;11101101010110100000101010;Creating SARIMAX;
1711;F1;11101101010110100000101010;Before fitting;
1712;F2;11101101010110100000101010;After fitting;1.5873405000002094
1713;P1;11101101010110100000101010;Done;
1714;P2;11101101010110100000101010;Done;
1715;C;11100101010110100010101010;Creating SARIMAX;
1716;F1;11100101010110100010101010;Before fitting;
1717;F2;11100101010110100010101010;After fitting;1.7965437000002566
1718;P1;11100101010110100010101010;Done;
1719;P2;11100101010110100010101010;Done;
1720;C;11101101010110100000101010;Creating SARIMAX;
1721;F1;11101101010110100000101010;Before fitting;
1722;F2;11101101010110100000101010;After fitting;1.5425436999994417
1723;P1;11101101010110100000101010;Done;
1724;P2;11101101010110100000101010;Done;
1725;C;01101101010110100000101010;Creating SARIMAX;
1726;F1;01101101010110100000101010;Before fitting;
1727;F2;01101101010110100000101010;After fitting;0.6530118000000584
1728;P1;01101101010110100000101010;Done;
1729;P2;01101101010110100000101010;Done;
1730;C;11111101010110100000101010;Creating SARIMAX;
1731;F1;11111101010110100000101010;Before fitting;
1732;F2;11111101010110100000101010;After fitting;1.7816517999999633
1733;P1;11111101010110100000101010;Done;
1734;P2;11111101010110100000101010;Done;
1735;C;11101101010110100100001010;Creating SARIMAX;
1736;F1;11101101010110100100001010;Before fitting;
1737;F2;11101101010110100100001010;After fitting;1.6953790999996272
1738;P1;11101101010110100100001010;Done;
1739;P2;11101101010110100100001010;Done;
1740;C;11101101000110100100001010;Creating SARIMAX;
1741;F1;11101101000110100100001010;Before fitting;
1742;F2;11101101000110100100001010;After fitting;1.5556571000006443
1743;P1;11101101000110100100001010;Done;
1744;P2;11101101000110100100001010;Done;
1745;C;11101101000110100100001010;Creating SARIMAX;
1746;F1;11101101000110100100001010;Before fitting;
1747;F2;11101101000110100100001010;After fitting;1.617290499999399
1748;P1;11101101000110100100001010;Done;
1749;P2;11101101000110100100001010;Done;
1750;C;11101101000110110100001010;Creating SARIMAX;
1751;F1;11101101000110110100001010;Before fitting;
1752;F2;11101101000110110100001010;After fitting;1.769953799999712
1753;P1;11101101000110110100001010;Done;
1754;P2;11101101000110110100001010;Done;
1755;C;11101101000110110100001000;Creating SARIMAX;
1756;F1;11101101000110110100001000;Before fitting;
1757;F2;11101101000110110100001000;After fitting;0.3120213000001968
1758;P1;11101101000110110100001000;Done;
1759;P2;11101101000110110100001000;Done;
1760;C;11101101000110110100101000;Creating SARIMAX;
1761;F1;11101101000110110100101000;Before fitting;
1762;F2;11101101000110110100101000;After fitting;0.2853498000004038
1763;P1;11101101000110110100101000;Done;
1764;P2;11101101000110110100101000;Done;
1765;C;11101101001110100100101000;Creating SARIMAX;
1766;F1;11101101001110100100101000;Before fitting;
1767;F2;11101101001110100100101000;After fitting;0.3701339999997799
1768;P1;11101101001110100100101000;Done;
1769;P2;11101101001110100100101000;Done;
1770;C;11101101000010110100101000;Creating SARIMAX;
1771;F1;11101101000010110100101000;Before fitting;
1772;F2;11101101000010110100101000;After fitting;0.2607804999997825
1773;P1;11101101000010110100101000;Done;
1774;P2;11101101000010110100101000;Done;
1775;C;11101101000110110100101000;Creating SARIMAX;
1776;F1;11101101000110110100101000;Before fitting;
1777;F2;11101101000110110100101000;After fitting;0.28081750000001193
1778;P1;11101101000110110100101000;Done;
1779;P2;11101101000110110100101000;Done;
1780;C;11101101001110110100101000;Creating SARIMAX;
1781;F1;11101101001110110100101000;Before fitting;
1782;F2;11101101001110110100101000;After fitting;0.39028200000029756
1783;P1;11101101001110110100101000;Done;
1784;P2;11101101001110110100101000;Done;
1785;C;11101101000110110100101000;Creating SARIMAX;
1786;F1;11101101000110110100101000;Before fitting;
1787;F2;11101101000110110100101000;After fitting;0.2998932999998942
1788;P1;11101101000110110100101000;Done;
1789;P2;11101101000110110100101000;Done;
1790;C;11101101000110010100101000;Creating SARIMAX;
1791;F1;11101101000110010100101000;Before fitting;
1792;F2;11101101000110010100101000;After fitting;0.2903562999999849
1793;P1;11101101000110010100101000;Done;
1794;P2;11101101000110010100101000;Done;
1795;C;11101101000110010100101000;Creating SARIMAX;
1796;F1;11101101000110010100101000;Before fitting;
1797;F2;11101101000110010100101000;After fitting;0.29335399999945366
1798;P1;11101101000110010100101000;Done;
1799;P2;11101101000110010100101000;Done;
1800;C;11101101000110010100001010;Creating SARIMAX;
1801;F1;11101101000110010100001010;Before fitting;
1802;F2;11101101000110010100001010;After fitting;1.7459340000004886
1803;P1;11101101000110010100001010;Done;
1804;P2;11101101000110010100001010;Done;
1805;C;11101101100110010100001010;Creating SARIMAX;
1806;F1;11101101100110010100001010;Before fitting;
1807;F2;11101101100110010100001010;After fitting;1.7440870999998879
1808;P1;11101101100110010100001010;Done;
1809;P2;11101101100110010100001010;Done;
1810;C;11101101100110010100001010;Creating SARIMAX;
1811;F1;11101101100110010100001010;Before fitting;
1812;F2;11101101100110010100001010;After fitting;1.7617715999995198
1813;P1;11101101100110010100001010;Done;
1814;P2;11101101100110010100001010;Done;
1815;C;11101101000110010100001010;Creating SARIMAX;
1816;F1;11101101000110010100001010;Before fitting;
1817;F2;11101101000110010100001010;After fitting;1.7518496000002415
1818;P1;11101101000110010100001010;Done;
1819;P2;11101101000110010100001010;Done;
1820;C;11101101000110010100001010;Creating SARIMAX;
1821;F1;11101101000110010100001010;Before fitting;
1822;F2;11101101000110010100001010;After fitting;1.6903087999999116
1823;P1;11101101000110010100001010;Done;
1824;P2;11101101000110010100001010;Done;
1825;C;11101111000010010100001010;Creating SARIMAX;
1826;F1;11101111000010010100001010;Before fitting;
1827;F2;11101111000010010100001010;After fitting;1.4411135000000286
1828;P1;11101111000010010100001010;Done;
1829;P2;11101111000010010100001010;Done;
1830;C;11100100000110010100001010;Creating SARIMAX;
1831;F1;11100100000110010100001010;Before fitting;
1832;F2;11100100000110010100001010;After fitting;1.8168256999997539
1833;P1;11100100000110010100001010;Done;
1834;P2;11100100000110010100001010;Done;
1835;C;11101101000100010100001010;Creating SARIMAX;
1836;F1;11101101000100010100001010;Before fitting;
1837;F2;11101101000100010100001010;After fitting;1.4322595000003275
1838;P1;11101101000100010100001010;Done;
1839;P2;11101101000100010100001010;Done;
1840;C;11101101000010010110101010;Creating SARIMAX;
1841;F1;11101101000010010110101010;Before fitting;
1842;F2;11101101000010010110101010;After fitting;1.2045275000000402
1843;P1;11101101000010010110101010;Done;
1844;P2;11101101000010010110101010;Done;
1845;C;11101101000110010100001010;Creating SARIMAX;
1846;F1;11101101000110010100001010;Before fitting;
1847;F2;11101101000110010100001010;After fitting;1.7163768999998865
1848;P1;11101101000110010100001010;Done;
1849;P2;11101101000110010100001010;Done;
1850;C;11101100000010010100001010;Creating SARIMAX;
1851;F1;11101100000010010100001010;Before fitting;
1852;F2;11101100000010010100001010;After fitting;1.2472566999995252
1853;P1;11101100000010010100001010;Done;
1854;P2;11101100000010010100001010;Done;
1855;C;11101001000110010100001010;Creating SARIMAX;
1856;F1;11101001000110010100001010;Before fitting;
1857;F2;11101001000110010100001010;After fitting;1.4870272999996814
1858;P1;11101001000110010100001010;Done;
1859;P2;11101001000110010100001010;Done;
1860;C;11101101000110010100001010;Creating SARIMAX;
1861;F1;11101101000110010100001010;Before fitting;
1862;F2;11101101000110010100001010;After fitting;1.7038731000002372
1863;P1;11101101000110010100001010;Done;
1864;P2;11101101000110010100001010;Done;
1865;C;11100001000110010101001010;Creating SARIMAX;
1866;F1;11100001000110010101001010;Before fitting;
1867;F2;11100001000110010101001010;After fitting;1.4924442999999883
1868;P1;11100001000110010101001010;Done;
1869;P2;11100001000110010101001010;Done;
1870;C;11101001000110010101001010;Creating SARIMAX;
