;0;1;2;3
9903;F1;01011100100001100101110111;Before fitting;
9904;F2;01011100100001100101110111;After fitting;0.7719027000002825
9905;P1;01011100100001100101110111;Done;
9906;P2;01011100100001100101110111;Done;
9907;C;01011100100001100101110111;Creating SARIMAX;
9908;F1;01011100100001100101110111;Before fitting;
9909;F2;01011100100001100101110111;After fitting;0.7682733000001463
9910;P1;01011100100001100101110111;Done;
9911;P2;01011100100001100101110111;Done;
9912;C;01011100110001100101110111;Creating SARIMAX;
9913;F1;01011100110001100101110111;Before fitting;
9914;F2;01011100110001100101110111;After fitting;0.8185014999999112
9915;P1;01011100110001100101110111;Done;
9916;P2;01011100110001100101110111;Done;
9917;C;01011000110001100101110111;Creating SARIMAX;
9918;F1;01011000110001100101110111;Before fitting;
9919;F2;01011000110001100101110111;After fitting;0.3949173000000883
9920;P1;01011000110001100101110111;Done;
9921;P2;01011000110001100101110111;Done;
9922;C;01001100100101100101110111;Creating SARIMAX;
9923;F1;01001100100101100101110111;Before fitting;
9924;F2;01001100100101100101110111;After fitting;1.7829007999998794
9925;P1;01001100100101100101110111;Done;
9926;P2;01001100100101100101110111;Done;
9927;C;01011100110001100101100111;Creating SARIMAX;
9928;F1;01011100110001100101100111;Before fitting;
9929;F2;01011100110001100101100111;After fitting;0.8253021999998964
9930;P1;01011100110001100101100111;Done;
9931;P2;01011100110001100101100111;Done;
9932;C;01011100110001100101100111;Creating SARIMAX;
9933;F1;01011100110001100101100111;Before fitting;
9934;F2;01011100110001100101100111;After fitting;0.7858427999999549
9935;P1;01011100110001100101100111;Done;
9936;P2;01011100110001100101100111;Done;
9937;C;01011100110001100101110111;Creating SARIMAX;
9938;F1;01011100110001100101110111;Before fitting;
9939;F2;01011100110001100101110111;After fitting;0.7914479999999458
9940;P1;01011100110001100101110111;Done;
9941;P2;01011100110001100101110111;Done;
9942;C;01011100110001100111110111;Creating SARIMAX;
9943;F1;01011100110001100111110111;Before fitting;
9944;F2;01011100110001100111110111;After fitting;0.922463500000049
9945;P1;01011100110001100111110111;Done;
9946;P2;01011100110001100111110111;Done;
9947;C;01011100110001100101110111;Creating SARIMAX;
9948;F1;01011100110001100101110111;Before fitting;
9949;F2;01011100110001100101110111;After fitting;0.8713299000000916
9950;P1;01011100110001100101110111;Done;
9951;P2;01011100110001100101110111;Done;
9952;C;01011100110001100101110111;Creating SARIMAX;
9953;F1;01011100110001100101110111;Before fitting;
9954;F2;01011100110001100101110111;After fitting;0.7876020000003336
9955;P1;01011100110001100101110111;Done;
9956;P2;01011100110001100101110111;Done;
9957;C;01011100110001100101110111;Creating SARIMAX;
9958;F1;01011100110001100101110111;Before fitting;
9959;F2;01011100110001100101110111;After fitting;0.8388094999991154
9960;P1;01011100110001100101110111;Done;
9961;P2;01011100110001100101110111;Done;
9962;C;01011100111001100100110111;Creating SARIMAX;
9963;F1;01011100111001100100110111;Before fitting;
9964;F2;01011100111001100100110111;After fitting;2.7193835999996736
9965;P1;01011100111001100100110111;Done;
9966;P2;01011100111001100100110111;Done;
9967;C;01011100100001100101110111;Creating SARIMAX;
9968;F1;01011100100001100101110111;Before fitting;
9969;F2;01011100100001100101110111;After fitting;0.8381925000003321
9970;P1;01011100100001100101110111;Done;
9971;P2;01011100100001100101110111;Done;
9972;C;01011100100001110101110111;Creating SARIMAX;
9973;F1;01011100100001110101110111;Before fitting;
9974;F2;01011100100001110101110111;After fitting;0.9269610999999713
9975;P1;01011100100001110101110111;Done;
9976;P2;01011100100001110101110111;Done;
9977;C;01011100100001100101110111;Creating SARIMAX;
9978;F1;01011100100001100101110111;Before fitting;
9979;F2;01011100100001100101110111;After fitting;0.8612985999998273
9980;P1;01011100100001100101110111;Done;
9981;P2;01011100100001100101110111;Done;
9982;C;01011100100001100101111111;Creating SARIMAX;
9983;F1;01011100100001100101111111;Before fitting;
9984;F2;01011100100001100101111111;After fitting;0.800539399999252
9985;P1;01011100100001100101111111;Done;
9986;P2;01011100100001100101111111;Done;
9987;C;01011101100001100101111101;Creating SARIMAX;
9988;F1;01011101100001100101111101;Before fitting;
9989;F2;01011101100001100101111101;After fitting;0.3578047000000879
9990;P1;01011101100001100101111101;Done;
9991;P2;01011101100001100101111101;Done;
9992;C;01011100100011100101111111;Creating SARIMAX;
9993;F1;01011100100011100101111111;Before fitting;
9994;F2;01011100100011100101111111;After fitting;1.2167583000000377
9995;P1;01011100100011100101111111;Done;
9996;P2;01011100100011100101111111;Done;
9997;C;00011100100001100101111111;Creating SARIMAX;
9998;F1;00011100100001100101111111;Before fitting;
9999;F2;00011100100001100101111111;After fitting;0.1330587000002197
10000;P1;00011100100001100101111111;Done;
10001;P2;00011100100001100101111111;Done;
10002;C;01011100100001101101111111;Creating SARIMAX;
10003;F1;01011100100001101101111111;Before fitting;
10004;F2;01011100100001101101111111;After fitting;0.8836078000003909
10005;P1;01011100100001101101111111;Done;
10006;P2;01011100100001101101111111;Done;
10007;C;01011100100000101101111111;Creating SARIMAX;
10008;F1;01011100100000101101111111;Before fitting;
10009;F2;01011100100000101101111111;After fitting;0.24297139999998763
10010;P1;01011100100000101101111111;Done;
10011;P2;01011100100000101101111111;Done;
10012;C;01011100100001101101111111;Creating SARIMAX;
10013;F1;01011100100001101101111111;Before fitting;
10014;F2;01011100100001101101111111;After fitting;0.7988095000000612
10015;P1;01011100100001101101111111;Done;
10016;P2;01011100100001101101111111;Done;
10017;C;11000100110011100000011011;Creating SARIMAX;
10018;F1;11000100110011100000011011;Before fitting;
10019;F2;11000100110011100000011011;After fitting;1.0068482999995467
10020;P1;11000100110011100000011011;Done;
10021;P2;11000100110011100000011011;Done;
10022;C;11000100110011100000011011;Creating SARIMAX;
10023;F1;11000100110011100000011011;Before fitting;
10024;F2;11000100110011100000011011;After fitting;1.0342258999999103
10025;P1;11000100110011100000011011;Done;
10026;P2;11000100110011100000011011;Done;
10027;C;11000101110011100000011011;Creating SARIMAX;
10028;F1;11000101110011100000011011;Before fitting;
10029;F2;11000101110011100000011011;After fitting;1.0398317999997744
10030;P1;11000101110011100000011011;Done;
10031;P2;11000101110011100000011011;Done;
10032;C;10000100110011100000011011;Creating SARIMAX;
10033;F1;10000100110011100000011011;Before fitting;
10034;F2;10000100110011100000011011;After fitting;0.6084365000006073
10035;P1;10000100110011100000011011;Done;
10036;P2;10000100110011100000011011;Done;
10037;C;10000100110011100000011011;Creating SARIMAX;
10038;F1;10000100110011100000011011;Before fitting;
10039;F2;10000100110011100000011011;After fitting;0.591691599999649
10040;P1;10000100110011100000011011;Done;
10041;P2;10000100110011100000011011;Done;
10042;C;11000100110011100000111011;Creating SARIMAX;
10043;F1;11000100110011100000111011;Before fitting;
10044;F2;11000100110011100000111011;After fitting;1.0104954999997062
10045;P1;11000100110011100000111011;Done;
10046;P2;11000100110011100000111011;Done;
10047;C;11000110110011100000111011;Creating SARIMAX;
10048;F1;11000110110011100000111011;Before fitting;
10049;F2;11000110110011100000111011;After fitting;1.1190083000001323
10050;P1;11000110110011100000111011;Done;
10051;P2;11000110110011100000111011;Done;
10052;C;11000100110011100000111011;Creating SARIMAX;
10053;F1;11000100110011100000111011;Before fitting;
10054;F2;11000100110011100000111011;After fitting;0.9984789999998611
10055;P1;11000100110011100000111011;Done;
10056;P2;11000100110011100000111011;Done;
10057;C;11000100110011100000111011;Creating SARIMAX;
10058;F1;11000100110011100000111011;Before fitting;
10059;F2;11000100110011100000111011;After fitting;1.0371963999996296
10060;P1;11000100110011100000111011;Done;
10061;P2;11000100110011100000111011;Done;
10062;C;11000100110011100000111011;Creating SARIMAX;
10063;F1;11000100110011100000111011;Before fitting;
10064;F2;11000100110011100000111011;After fitting;1.0156772000000274
10065;P1;11000100110011100000111011;Done;
10066;P2;11000100110011100000111011;Done;
10067;C;11000000110011100000111011;Creating SARIMAX;
10068;F1;11000000110011100000111011;Before fitting;
10069;F2;11000000110011100000111011;After fitting;0.8429768000005424
10070;P1;11000000110011100000111011;Done;
10071;P2;11000000110011100000111011;Done;
10072;C;11000100110011100000111011;Creating SARIMAX;
10073;F1;11000100110011100000111011;Before fitting;
10074;F2;11000100110011100000111011;After fitting;1.0063595999999961
10075;P1;11000100110011100000111011;Done;
10076;P2;11000100110011100000111011;Done;
10077;C;11000100110011100000111011;Creating SARIMAX;
10078;F1;11000100110011100000111011;Before fitting;
10079;F2;11000100110011100000111011;After fitting;1.0442756000002191
10080;P1;11000100110011100000111011;Done;
10081;P2;11000100110011100000111011;Done;
10082;C;11000100110011100000111011;Creating SARIMAX;
10083;F1;11000100110011100000111011;Before fitting;
10084;F2;11000100110011100000111011;After fitting;1.0094242999994094
10085;P1;11000100110011100000111011;Done;
10086;P2;11000100110011100000111011;Done;
10087;C;11000100110011100000111011;Creating SARIMAX;
10088;F1;11000100110011100000111011;Before fitting;
10089;F2;11000100110011100000111011;After fitting;1.0516346000003978
10090;P1;11000100110011100000111011;Done;
10091;P2;11000100110011100000111011;Done;
10092;C;11010101110001100000101001;Creating SARIMAX;
10093;F1;11010101110001100000101001;Before fitting;
10094;F2;11010101110001100000101001;After fitting;0.23272709999946528
10095;P1;11010101110001100000101001;Done;
10096;P2;11010101110001100000101001;Done;
10097;C;11000100110111100000111010;Creating SARIMAX;
10098;F1;11000100110111100000111010;Before fitting;
10099;F2;11000100110111100000111010;After fitting;1.5171563000003516
10100;P1;11000100110111100000111010;Done;
10101;P2;11000100110111100000111010;Done;
10102;C;11000100110011100000111011;Creating SARIMAX;
10103;F1;11000100110011100000111011;Before fitting;
10104;F2;11000100110011100000111011;After fitting;1.0003250999998272
10105;P1;11000100110011100000111011;Done;
10106;P2;11000100110011100000111011;Done;
10107;C;11000111110011100000011011;Creating SARIMAX;
10108;F1;11000111110011100000011011;Before fitting;
10109;F2;11000111110011100000011011;After fitting;1.1132509999997637
10110;P1;11000111110011100000011011;Done;
10111;P2;11000111110011100000011011;Done;
10112;C;11000100110011100000111011;Creating SARIMAX;
10113;F1;11000100110011100000111011;Before fitting;
10114;F2;11000100110011100000111011;After fitting;1.098644499999864
10115;P1;11000100110011100000111011;Done;
10116;P2;11000100110011100000111011;Done;
10117;C;11011100110011100000111011;Creating SARIMAX;
10118;F1;11011100110011100000111011;Before fitting;
10119;F2;11011100110011100000111011;After fitting;1.138349400000152
10120;P1;11011100110011100000111011;Done;
10121;P2;11011100110011100000111011;Done;
10122;C;11000100110011100000110011;Creating SARIMAX;
10123;F1;11000100110011100000110011;Before fitting;
10124;F2;11000100110011100000110011;After fitting;0.9939519999998083
10125;P1;11000100110011100000110011;Done;
10126;P2;11000100110011100000110011;Done;
10127;C;11000100010011100000110011;Creating SARIMAX;
10128;F1;11000100010011100000110011;Before fitting;
10129;F2;11000100010011100000110011;After fitting;0.9539387999993778
10130;P1;11000100010011100000110011;Done;
10131;P2;11000100010011100000110011;Done;
10132;C;11000100110011100000110010;Creating SARIMAX;
10133;F1;11000100110011100000110010;Before fitting;
10134;F2;11000100110011100000110010;After fitting;0.9970008000000234
10135;P1;11000100110011100000110010;Done;
10136;P2;11000100110011100000110010;Done;
10137;C;11000100010011100000110010;Creating SARIMAX;
10138;F1;11000100010011100000110010;Before fitting;
10139;F2;11000100010011100000110010;After fitting;0.9765766999998959
10140;P1;11000100010011100000110010;Done;
10141;P2;11000100010011100000110010;Done;
10142;C;11000100110011100001110010;Creating SARIMAX;
10143;F1;11000100110011100001110010;Before fitting;
10144;F2;11000100110011100001110010;After fitting;0.9447602000000188
10145;P1;11000100110011100001110010;Done;
10146;P2;11000100110011100001110010;Done;
10147;C;11000101110011100000111010;Creating SARIMAX;
10148;F1;11000101110011100000111010;Before fitting;
10149;F2;11000101110011100000111010;After fitting;1.0582777999998143
10150;P1;11000101110011100000111010;Done;
10151;P2;11000101110011100000111010;Done;
10152;C;11000100110001101000110010;Creating SARIMAX;
10153;F1;11000100110001101000110010;Before fitting;
10154;F2;11000100110001101000110010;After fitting;0.8167689000001701
10155;P1;11000100110001101000110010;Done;
10156;P2;11000100110001101000110010;Done;
10157;C;00000100110011100000110010;Creating SARIMAX;
10158;F1;00000100110011100000110010;Before fitting;
10159;F2;00000100110011100000110010;After fitting;0.19761319999997795
10160;P1;00000100110011100000110010;Done;
10161;P2;00000100110011100000110010;Done;
10162;C;11000100110011100000110011;Creating SARIMAX;
10163;F1;11000100110011100000110011;Before fitting;
10164;F2;11000100110011100000110011;After fitting;1.0314105000006748
10165;P1;11000100110011100000110011;Done;
10166;P2;11000100110011100000110011;Done;
10167;C;11000100110011100000110011;Creating SARIMAX;
10168;F1;11000100110011100000110011;Before fitting;
10169;F2;11000100110011100000110011;After fitting;1.011207800000193
10170;P1;11000100110011100000110011;Done;
10171;P2;11000100110011100000110011;Done;
10172;C;11000100110011100000110011;Creating SARIMAX;
10173;F1;11000100110011100000110011;Before fitting;
10174;F2;11000100110011100000110011;After fitting;1.0151027000001704
10175;P1;11000100110011100000110011;Done;
10176;P2;11000100110011100000110011;Done;
10177;C;11000100110011100000110011;Creating SARIMAX;
10178;F1;11000100110011100000110011;Before fitting;
10179;F2;11000100110011100000110011;After fitting;1.0216024999999718
10180;P1;11000100110011100000110011;Done;
10181;P2;11000100110011100000110011;Done;
10182;C;11010100111011100000110011;Creating SARIMAX;
10183;F1;11010100111011100000110011;Before fitting;
10184;F2;11010100111011100000110011;After fitting;2.0972477999994226
10185;P1;11010100111011100000110011;Done;
10186;P2;11010100111011100000110011;Done;
10187;C;11010100110011100000110011;Creating SARIMAX;
10188;F1;11010100110011100000110011;Before fitting;
10189;F2;11010100110011100000110011;After fitting;1.1429025999996156
10190;P1;11010100110011100000110011;Done;
10191;P2;11010100110011100000110011;Done;
10192;C;11000100110011100000010011;Creating SARIMAX;
10193;F1;11000100110011100000010011;Before fitting;
10194;F2;11000100110011100000010011;After fitting;1.012456000000384
10195;P1;11000100110011100000010011;Done;
10196;P2;11000100110011100000010011;Done;
10197;C;11010100110011100000010011;Creating SARIMAX;
10198;F1;11010100110011100000010011;Before fitting;
10199;F2;11010100110011100000010011;After fitting;1.133104600000479
