;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
1568;15;60;11001001111001010001011000;0.1301344382334131;11001001111001010001011000;0.1301344382334131
1569;15;61;11001001111001010011011000;0.1537656378034548;11001001111001010001011000;0.1301344382334131
1570;15;62;11001001111001010001001000;0.1301344382334131;11001001111001010001001000;0.1301344382334131
1571;15;63;11001001111001110001001000;0.1301344382334131;11001001111001110001001000;0.1301344382334131
1572;15;64;11001001111001110001001100;0.21335327720289102;11001001111001110001001000;0.1301344382334131
1573;15;65;11001001111101110001001000;0.35460037987472853;11001001111001110001001000;0.1301344382334131
1574;15;66;11001001111001100001001000;0.4281361678559168;11001001111001110001001000;0.1301344382334131
1575;15;67;11001001111001010001001000;0.1301344382334131;11001001111001010001001000;0.1301344382334131
1576;15;68;11001001111001010001001100;0.21335327720289102;11001001111001010001001000;0.1301344382334131
1577;15;69;11001001111001010000001000;3.599557647854216;11001001111001010001001000;0.1301344382334131
1578;15;70;10001001111001010001001000;1.078001110952058;11001001111001010001001000;0.1301344382334131
1579;15;71;11001001111001010001101000;0.1301344382334131;11001001111001010001101000;0.1301344382334131
1580;15;72;11001001111001010001101010;0.1301344382334131;11001001111001010001101010;0.1301344382334131
1581;15;73;11001001111001010001111010;0.1301344382334131;11001001111001010001111010;0.1301344382334131
1582;15;74;11001001111001010001111110;0.16843380825324628;11001001111001010001111010;0.1301344382334131
1583;15;75;11001001110001010001111010;1.4842874195261355;11001001111001010001111010;0.1301344382334131
1584;15;76;11001001111011010001111010;0.7386846065139587;11001001111001010001111010;0.1301344382334131
1585;15;77;11001011111001010001111010;48.71091217623729;11001001111001010001111010;0.1301344382334131
1586;15;78;11101001111001010001111010;0.2113275301818289;11001001111001010001111010;0.1301344382334131
1587;15;79;11011001111001010001111010;0.23471075404384167;11001001111001010001111010;0.1301344382334131
1588;15;80;11001001111001010011111010;0.1537656378034548;11001001111001010001111010;0.1301344382334131
1589;15;81;11000001111001010001111010;0.1301344382334131;11000001111001010001111010;0.1301344382334131
1590;15;82;11100001111001010001111010;0.2113275301818289;11000001111001010001111010;0.1301344382334131
1591;15;83;01000001111001010001111010;3.539589773394774;11000001111001010001111010;0.1301344382334131
1592;15;84;11100001111001010001111010;0.2113275301818289;11000001111001010001111010;0.1301344382334131
1593;15;85;11000101111001010001111010;1103.7585232366916;11000001111001010001111010;0.1301344382334131
1594;15;86;11001001111001010001111010;0.1301344382334131;11001001111001010001111010;0.1301344382334131
1595;15;87;11001001011001010001111010;0.2542317441707125;11001001111001010001111010;0.1301344382334131
1596;15;88;11001001110001010001111010;1.4842874195261355;11001001111001010001111010;0.1301344382334131
1597;15;89;11000001111001010001111010;0.1301344382334131;11000001111001010001111010;0.1301344382334131
1598;15;90;11000001111001010011111010;0.1537656378034548;11000001111001010001111010;0.1301344382334131
1599;15;91;11000001111001011001111010;0.1301344382334131;11000001111001011001111010;0.1301344382334131
1600;15;92;11000001111101011001111010;0.35460037987472853;11000001111001011001111010;0.1301344382334131
1601;15;93;11000001111001011000111010;3.599557647854216;11000001111001011001111010;0.1301344382334131
1602;15;94;11000001111001011000111010;3.599557647854216;11000001111001011001111010;0.1301344382334131
1603;15;95;11000000111001011001111010;0.20117889779196532;11000001111001011001111010;0.1301344382334131
1604;15;96;11001001111001011001111010;0.1301344382334131;11001001111001011001111010;0.1301344382334131
1605;15;97;11001001111001011101111010;3.3872471027988897;11001001111001011001111010;0.1301344382334131
1606;15;98;11001001111001001001111010;0.4281361678559168;11001001111001011001111010;0.1301344382334131
1607;15;99;11001101111001011001111010;1103.7585232366916;11001001111001011001111010;0.1301344382334131
1608;15;100;11001001111001011011111010;0.1537656378034548;11001001111001011001111010;0.1301344382334131
1609;16;2;10101011000110000111101000;1001.7911820644526;10101011000110000111101000;1001.7911820644526
1610;16;3;10101011010110000111101000;1001.7911820644526;10101011010110000111101000;1001.7911820644526
1611;16;4;10101011000110000111101000;1001.7911820644526;10101011000110000111101000;1001.7911820644526
1612;16;5;10101011000110000101101000;5917.34697559695;10101011000110000111101000;1001.7911820644526
1613;16;6;10101011000110000111101010;1001.7911820644526;10101011000110000111101010;1001.7911820644526
1614;16;7;10101111000110000111101010;2.022867273773909e+25;10101011000110000111101010;1001.7911820644526
1615;16;8;10101011000110000110101010;1008.796689959776;10101011000110000111101010;1001.7911820644526
1616;16;9;10101011010110000111101010;1001.7911820644526;10101011010110000111101010;1001.7911820644526
1617;16;10;10101011010110000011101010;5.7000034585381885;10101011010110000011101010;5.7000034585381885
1618;16;11;10101011010110000010101010;3.7496964528759773;10101011010110000010101010;3.7496964528759773
1619;16;12;10111011010110000010101010;1.703159666689898;10111011010110000010101010;1.703159666689898
1620;16;13;10111011010100000010101010;801.1330774516306;10111011010110000010101010;1.703159666689898
1621;16;14;10111011010110010010101010;1.7031596666903888;10111011010110000010101010;1.703159666689898
1622;16;15;10111011010110000000101010;6.203024477596081;10111011010110000010101010;1.703159666689898
1623;16;16;10011011010110000010101010;21.056594414067185;10111011010110000010101010;1.703159666689898
1624;16;17;10111011010110000010101011;1.703159666689898;10111011010110000010101011;1.703159666689898
1625;16;18;10111011110110000010101011;38.86490260425509;10111011010110000010101011;1.703159666689898
1626;16;19;10111011000110000010101011;1.703159666689898;10111011000110000010101011;1.703159666689898
1627;16;20;10011011000110000010101011;21.056594414067185;10111011000110000010101011;1.703159666689898
1628;16;21;10111011000110010010101011;1.7031596666903888;10111011000110000010101011;1.703159666689898
1629;16;22;10111010000110000010101011;537718665.6827469;10111011000110000010101011;1.703159666689898
1630;16;23;10111011000110000010101001;1.703159666689898;10111011000110000010101001;1.703159666689898
1631;16;24;10111011000110000010100001;1.703159666689898;10111011000110000010100001;1.703159666689898
1632;16;25;10111011000110100010100001;1.703159666689898;10111011000110100010100001;1.703159666689898
1633;16;26;10111011000110110010100001;1.7031596666903888;10111011000110100010100001;1.703159666689898
1634;16;27;10111011000111100010100001;122.79292151762782;10111011000110100010100001;1.703159666689898
1635;16;28;10111011000110100010000001;1.703159666689898;10111011000110100010000001;1.703159666689898
1636;16;29;10011011000110100010000001;21.056594414067185;10111011000110100010000001;1.703159666689898
1637;16;30;10111011010110100010000001;1.703159666689898;10111011010110100010000001;1.703159666689898
1638;16;31;10011011010110100010000001;21.056594414067185;10111011010110100010000001;1.703159666689898
1639;16;32;10111011010110100010000011;1.703159666689898;10111011010110100010000011;1.703159666689898
1640;16;33;10111011011110100010000011;6.739166971749319;10111011010110100010000011;1.703159666689898
1641;16;34;11111011010110100010000011;180.85163173569887;10111011010110100010000011;1.703159666689898
1642;16;35;10111011010110101010000011;1.703159666689898;10111011010110101010000011;1.703159666689898
1643;16;36;10111111010110101010000011;89118.03322317923;10111011010110101010000011;1.703159666689898
1644;16;37;10111010010110101010000011;537718665.6827469;10111011010110101010000011;1.703159666689898
1645;16;38;10111011010110101000000011;6.203024477596081;10111011010110101010000011;1.703159666689898
1646;16;39;10111011010110101010010011;1.703159666689898;10111011010110101010010011;1.703159666689898
1647;16;40;10111001010110101010010011;0.21663369148494113;10111001010110101010010011;0.21663369148494113
1648;16;41;10111011010110101010010011;1.703159666689898;10111001010110101010010011;0.21663369148494113
1649;16;42;10111001010110111010010011;0.2000482453285725;10111001010110111010010011;0.2000482453285725
1650;16;43;10101001010110111010010011;0.36568071810743;10111001010110111010010011;0.2000482453285725
1651;16;44;10111001010110101010010011;0.21663369148494113;10111001010110111010010011;0.2000482453285725
1652;16;45;10111001010110111010010001;0.2000482453285725;10111001010110111010010001;0.2000482453285725
1653;16;46;10111001010110111010010000;0.2000482453285725;10111001010110111010010000;0.2000482453285725
1654;16;47;10111001010110110010010000;0.2000482453285725;10111001010110110010010000;0.2000482453285725
1655;16;48;10111001010110110010010100;0.17238143858700297;10111001010110110010010100;0.17238143858700297
1656;16;49;10111001010110110110010100;0.18682552698206556;10111001010110110010010100;0.17238143858700297
1657;16;50;10111001010010110010010100;2828036200.5776143;10111001010110110010010100;0.17238143858700297
1658;16;51;00111001010110110010010100;0.16387429492110067;00111001010110110010010100;0.16387429492110067
1659;16;52;10111001010110110010010100;0.17238143858700297;00111001010110110010010100;0.16387429492110067
1660;16;53;00111001010010110010010100;0.22754199063698488;00111001010110110010010100;0.16387429492110067
1661;16;54;00111001010110110011010100;0.16443663740449227;00111001010110110010010100;0.16387429492110067
1662;16;55;00011001010110110010010100;0.34067975306763926;00111001010110110010010100;0.16387429492110067
1663;16;56;00111001010010110010010100;0.22754199063698488;00111001010110110010010100;0.16387429492110067
1664;16;57;00111001010110110010010000;0.735769195369007;00111001010110110010010100;0.16387429492110067
1665;16;58;00111001010110110011010100;0.16443663740449227;00111001010110110010010100;0.16387429492110067
1666;16;59;01111001010110110010010100;0.49524655135354395;00111001010110110010010100;0.16387429492110067
1667;16;60;10111001010110110010010100;0.17238143858700297;00111001010110110010010100;0.16387429492110067
1668;16;61;00111001010110100010010100;0.20967084289040064;00111001010110110010010100;0.16387429492110067
1669;16;62;00111001010110100010010100;0.20967084289040064;00111001010110110010010100;0.16387429492110067
1670;16;63;00111001010100110010010100;2.6481396330162865;00111001010110110010010100;0.16387429492110067
1671;16;64;00111001010110110110010100;1.4420901356448617;00111001010110110010010100;0.16387429492110067
1672;16;65;00111001010110110010010000;0.735769195369007;00111001010110110010010100;0.16387429492110067
1673;16;66;00110001010110110010010100;0.16387429492110067;00110001010110110010010100;0.16387429492110067
1674;16;67;00110001010110010010010100;0.16387429492110067;00110001010110010010010100;0.16387429492110067
1675;16;68;00110001000110010010010100;0.16387429492110067;00110001000110010010010100;0.16387429492110067
1676;16;69;00110001000010010010010100;0.22754199063698488;00110001000110010010010100;0.16387429492110067
1677;16;70;00110101000110010010010100;13041.727182752407;00110001000110010010010100;0.16387429492110067
1678;16;71;00110001000110010000010100;2.145189099625814e+65;00110001000110010010010100;0.16387429492110067
1679;16;72;00110001000110010010000100;0.16387429492110067;00110001000110010010000100;0.16387429492110067
1680;16;73;00110001000110010011000100;0.16443663740449227;00110001000110010010000100;0.16387429492110067
1681;16;74;00110001000110000010000100;0.20967084289040064;00110001000110010010000100;0.16387429492110067
1682;16;75;00100001000110010010000100;0.23243743570349748;00110001000110010010000100;0.16387429492110067
1683;16;76;00110001100110010010000100;1.3937225185021447;00110001000110010010000100;0.16387429492110067
1684;16;77;00110001000110010000000100;2.145189099625814e+65;00110001000110010010000100;0.16387429492110067
1685;16;78;00110001000110010010100100;0.16387429492110067;00110001000110010010100100;0.16387429492110067
1686;16;79;00110001000110010010000100;0.16387429492110067;00110001000110010010000100;0.16387429492110067
1687;16;80;00010001000110010010000100;0.34067975306763926;00110001000110010010000100;0.16387429492110067
1688;16;81;00110001000110010011000100;0.16443663740449227;00110001000110010010000100;0.16387429492110067
1689;16;82;00110000000110010010000100;3.6004603605691643;00110001000110010010000100;0.16387429492110067
1690;16;83;00110001000110010010000000;0.735769195369007;00110001000110010010000100;0.16387429492110067
